lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF	bgr_oxyR	bgr_gorA	bgr_katG	bgr_nlpD_rpoS	bgr_ahpCF	bgr_dps	bgr_himA	bgr_proP	bgr_crp	bgr_yhdG_fis	bgr_osmY	bgr_osmC	bgr_hns	bgr_acs	bgr_fnr	bgr_fur	bgr_cspA	bgr_rhaBAD	bgr_rhaSR	bgr_araE	bgr_nagE	bgr_rpoH	bgr_dnaA	bgr_cytR	bgr_tonB	bgr_mopA	bgr_gltA	bgr_speC	bgr_fucAO	bgr_nupG	bgr_deoR	bgr_malXY	bgr_fliAZY	bgr_flhDC	bgr_lacZYA	bgr_lacI	bgr_caiTABCDE	bgr_caiF	bgr_narL	bgr_malEFG	bgr_manXYZ	bgr_mlc	bgr_pdhR_aceEF_lpdA	bgr_proK	bgr_ansB	bgr_valUXY_lysV	bgr_pheU	bgr_cyaA	bgr_proL	bgr_pheV	bgr_flgBCDEFGHIJK	bgr_ubiG	bgr_araJ	bgr_ibpAB	bgr_gntKU	bgr_gntR	bgr_sdhCDAB_b0725_sucABCD	bgr_tsx	bgr_fhuACDB	bgr_aldB	bgr_rhaT	bgr_fucPIKUR	bgr_glgS	bgr_fliFGHIJK	bgr_mopB	bgr_malT	bgr_hypABCDE	bgr_malK_lamB_malM	bgr_tdcABCDEFG	bgr_metT_leuW_glnUW_metU_glnVX	bgr_osmE	bgr_dnaKJ	bgr_clpP	bgr_hflB	bgr_nrdAB	bgr_tyrTV	bgr_aspV	bgr_glcDEFGB	bgr_glcC	bgr_narK	bgr_mglBAC	bgr_arcA	bgr_dcuB_fumB	bgr_ompR_envZ	bgr_fliDST	bgr_uhpT	bgr_yiaKLMNOPQRS	bgr_argU	bgr_ptsHI_crr	bgr_pspABCDE	bgr_fixABCX	bgr_nagBACD	bgr_fliE	bgr_serT	bgr_gyrA	bgr_rcsAB	bgr_entCEBA	bgr_cyoABCDE	bgr_araC	bgr_icdA
0.26851435777736216	0.20066338573415726	0.5342350088663822	0.3131457771763119	0.39257190427640837	0.5119857426266922	0.7402568554606326	0.28472371200953533	0.662759639510239	0.36218375462016	0.5011703676325807	0.5845885213371425	0.6579555172852254	0.2581936517567196	0.21491216388051923	0.513801330409379	0.5843511003227774	0.3765469034379516	0.4987547600980275	0.6704882310040569	0.368095146905673	0.4311007098554247	0.595147906430127	0.2891239903842963	0.6635143619161135	0.4361312815683563	0.5787198045128759	0.3765716746427907	0.7963288576747578	0.48364845992784194	0.5736756028737869	0.7348771117098523	0.6991160699814127	0.5433480196148986	0.06229811292385911	0.25294405934267516	0.19476510319389687	0.40320761809141237	0.29395176627411057	0.629912607312885	0.650282530018687	0.5663015453334749	0.2664298791996234	0.7879929898200695	0.8310232802102396	0.6653750494829951	0.4537464332119789	0.88729355778214	0.6196316144357231	0.6369679006570301	0.037596363547486494	0.3474820296093589	0.945883009356312	0.2785572177889265	0.44077777798154927	0.5657498180675049	0.7555878301142851	0.6426697638656637	0.9584155843826819	0.4097616352850762	0.25784539399453693	0.5128840252431505	0.649471453884373	0.8498819598109396	0.3030884682618228	0.5698628614071277	0.8847513628847242	0.814323634303955	0.1482934986435045	0.3086015913639825	0.38333894246494543	0.7512204345405163	0.8101844900766343	0.26253145972042646	0.4898564261412046	0.7062057123132532	0.3819174624853349	0.986378707023472	0.14105860814069227	0.5156491651418801	0.5017881403215175	0.4192002299764685	0.2764511122540491	0.41569431441270543	0.674815606137886	0.3822573323709595	0.17697205811659894	0.8418603239419977	0.15853462528442333	0.7710384214934244	0.6731126109710434	0.2788143647627783	0.6217197182964189	0.025458939399756592	0.32059613525839203	0.4072528673725715	0.7363099907664765	0.6633264362594656	0.6948360823157197	0.35543169237387384	0.6252116952310182	0.7797517309137073	0.885936913701677	0.9623710377822806	0.7699632880427628	0.8886190430497292	0.6462558102584518	0.38835525589190706	0.6955951391702851	0.5854841311903104	0.009315961403944287	0.05783644752509663	0.5714904521811905	0.19030055638970828	0.1445999040013022	0.8772895934016031	0.5178735769386723	0.856552041537136	0.6466393930892977	0.22135428863019588	0.7265664527452362	0.34990013310745854	0.4147612006162489	0.8310013667230918	0.035691566158322	0.4669742750903815	0.8525287275431442	0.8847270491240239	0.8538124842283388	0.8513044009961017	0.5543912922312851	0.8110186071228268	0.09041254379859441	0.6554494788071837	0.1321413422376111	0.5599677253893	0.048873346615084655	0.12266811176727307	0.4184831913170535	0.08583921499982096	0.5107559096701619	0.9307881355598879	0.4635493371734154	0.2133623291151442	0.3863788754687773	0.16046058863025803	0.639220468732318	0.9058757337466664	0.8221483867878585	0.16356916357791965	0.9735824235981237	0.1223111850428613	0.1717115999127516	0.340591614063502	0.7385786160951769	0.24922282346414731	0.07644077727689792	0.18921431479517264	0.9506630527025326	0.5648969502169587	0.40703264237152037	0.16041698406526808	0.06753039676480695	0.9626292069503528	0.6729757982898874	0.8704088586796007	0.3489336662859601	0.5137170324069992	0.30716517479493416	0.623436058707952	0.7338824877638581	0.6479079857457212	0.2948254846254628	0.5636937516317075	0.2579696529072571	0.8274083577639488	0.75504008906456	0.5778558272372314	0.6075482119823354	0.34793842788880425	0.14467901316369083	0.24322305248626147	0.22401854847572897	0.786558494121815	0.17860402362403363	0.8154842657335267	0.8400847323854108	0.15377633737361526	0.9184873284598101	0.3899583880532719	0.2591821326383976	0.1121980278169962	0.7001940989261926	0.7607411718224201	0.30252262004875863	0.1545122798023947	0.08472448549968022	0.4001713761096214	0.1507829589044887	0.2562491963825874
0.1923418819091282	0.06878144920091475	0.19131485007826618	0.17189036230598087	0.17667678826350441	0.35286265116603494	0.4002778963213116	0.020307895192967555	0.31504075749562616	0.32800772992873867	0.468298545232744	0.47023366254684545	0.42388490171480186	0.43904769663763	0.6634344378933807	0.6698259813808448	0.3703192582397394	0.5309811894819317	0.5568763444184038	0.6466400034566242	0.25036516707039447	0.41553651818453996	0.4614423794936476	0.30857139946473094	0.30224441777305106	0.41003876672238826	0.5290991314359998	0.30269005086779843	0.7953958762934117	0.18820920937148744	0.604181740004122	0.728843344467632	0.33890533305183945	0.4734454754764526	0.221386258730991	0.33462255872084223	0.26388460887488796	0.27259380539733813	0.17654001495075594	0.6095477389224335	0.42792383311383353	0.6689697465238347	0.4661782591256786	0.5189267189919942	0.16705677241803432	0.701736631106786	0.17416719699150074	0.5550234393036373	0.6743401318515166	0.5985778057543714	0.3289356727750951	0.13129882591657185	0.43463535862536834	0.28580097179464853	0.498635002086859	0.3932128920789233	0.7529929867939484	0.3663464476490039	0.5121968298230564	0.3215445995834125	0.36765338545389453	0.18429295953141153	0.5934616055451974	0.7162673136146926	0.41322878066946156	0.49771032194678855	0.5960777131991831	0.7677635165087711	0.18396635320197396	0.2222937188719829	0.31581889245891526	0.7648557679504967	0.5986844693036155	0.19514110909639953	0.5487092079720148	0.5945689935609312	0.3715727889320903	0.7558449703398531	0.11512261640595405	0.5182366239713064	0.8226885903251953	0.20746278161414147	0.4574671105190959	0.15236765980479172	0.6358038575533508	0.1150002499601891	0.25055059640500826	0.8909689638412098	0.35207075704113566	0.35404715356460426	0.31268660654243324	0.6874852430980137	0.7747911195850538	0.4413926234784183	0.26050647689909057	0.2297228656745375	0.6484476159542076	0.27796474585778197	0.6498421932520778	0.23821753893615671	0.5356587772688648	0.775544285308387	0.8853137548404942	0.9711000368201582	0.7623973029735367	0.889988871690956	0.6558541045043218	0.5370852114972878	0.6898292803430564	0.6967921657868096	0.008931339842190187	0.12486317467297185	0.4695037085312625	0.13577782086933446	0.1961135170623192	0.873225324030039	0.5026739299056445	0.8332237872472895	0.6670327627818067	0.13851628129521062	0.7030600649636836	0.29212366635079823	0.29167036716323114	0.8699492004826291	0.09833415231734496	0.39387357564286707	0.889191384703333	0.8740274581498867	0.829865757552758	0.8636076103063096	0.47613704144287816	0.8176087936118469	0.09048398566032248	0.5685942548654342	0.1064587297703654	0.5410732436142105	0.04627694579010053	0.1573241341517909	0.33531623515354675	0.09913939628735068	0.4435816476059948	0.9120688294662587	0.5445273694766777	0.15069862977806556	0.43371407623282865	0.14305565643751134	0.6929246656596412	0.9073636311888981	0.8513466908166526	0.28786456503469404	0.9607532409236453	0.11184974793592949	0.19245966494248679	0.3645419619093572	0.6985217875786626	0.2541408120524002	0.06490802218822003	0.12020769946905352	0.9531066715672457	0.5151599892026967	0.3662343143976279	0.1545517532516248	0.058290101139045106	0.9525357413616593	0.5884464864233651	0.8513296849810686	0.27653333048417295	0.5925512729557936	0.3186571555964118	0.7170249414696787	0.6899613107094238	0.6030401764923305	0.23795260478763394	0.48191918024048686	0.2712608082547792	0.8621825858581509	0.8033197775540554	0.6121687114384561	0.5443261214496781	0.3418051385928756	0.1001603027904103	0.20815999145141978	0.16359502548148627	0.7568529625747401	0.31044445502389445	0.8162220597118014	0.8120618739888846	0.19843554647232522	0.8990299179333444	0.3619987379192205	0.14935620380251963	0.1396051997364044	0.6551888853738402	0.7978247355195639	0.32250520628442164	0.2441117971240022	0.1062611226061554	0.34313331172894607	0.1403085687078877	0.179712891836912
0.07169529073745749	0.032823649274077604	0.10803522876747249	0.04171046950613864	0.11517229790323534	0.1792081530854462	0.37177769211062256	0.015458171526810543	0.35079018248238886	0.3819199173013966	0.4212406841855458	0.4135021635402202	0.3442176630930597	0.2289923061713943	0.9117021215499149	0.5491777306485921	0.4301119571162664	0.44953449795633976	0.5685117536088766	0.6433981149815535	0.0769139023251725	0.48767251966591124	0.3801090381775033	0.16587712999632168	0.35653718668365064	0.38190209493879895	0.6601230451584811	0.35410395697759817	0.7625753138024305	0.12480827020999707	0.5917452987028842	0.6508767739785648	0.30105972690331595	0.461114917038395	0.02945931810934019	0.2287236928207768	0.14008846690914079	0.2761186410083556	0.13016460425021698	0.4605235276523031	0.6422286010115513	0.5017891711169074	0.37558881902350155	0.7747483188214723	0.9975577872213319	0.7155556408649272	0.6284400087708696	0.8441932747699633	0.5220300391753949	0.6200531173839912	0.09085735044792298	0.07433355468927222	0.9991899101327066	0.2950341658612874	0.43068522346308263	0.2830271391429866	0.670612392803777	0.5131187673218573	0.9994894973247533	0.3606907744391803	0.5025638928459054	0.13268414368488443	0.5392209688855554	0.8391001428691772	0.26115394916049517	0.6188946534579185	0.9151982777875797	0.7221339104437066	0.12387184377316725	0.16082528621329392	0.37398582169670275	0.714446993570496	0.7144989576458152	0.36437839320676285	0.4432046398418814	0.7112742823570288	0.4225476525328219	0.9997472761751379	0.13579209193626093	0.11895922913351697	0.3805989399561503	0.15473739584169474	0.22237178561650553	0.06640488876775429	0.636007997391822	0.059241341858105624	0.5390378117395827	0.8262981681823449	0.07081273525691077	0.8938382173054485	0.3927344147261873	0.5515465054541652	0.002408989503481841	8.116453469256941E-4	0.29000950712229345	0.9686236050037207	0.5249902580199854	0.35841624390329746	0.5775223919957472	0.5144675602440095	0.7022459870978155	0.7731666469126884	0.8927157335370882	0.9621437167774357	0.7899533627423851	0.8791498606808343	0.5720889167203115	0.4883878685094572	0.6943024213317722	0.6782649659546557	0.010059275409572953	0.10226288611387213	0.4299780085040906	0.18315412905931444	0.08961740987447973	0.8836710268475743	0.5342515771129105	0.8442536740486293	0.6876218835277402	0.17350365831728892	0.6648349545501404	0.4133632982289974	0.32895922261854854	0.8771039381007119	0.09475330812796541	0.5220846192773054	0.8515094927358919	0.8616810813340521	0.8116267958870188	0.8802095850102051	0.5220555150575581	0.8183199111623538	0.22078555236947614	0.6362002847542777	0.1527124133077956	0.6146583216750681	0.09792374354850882	0.17155097809627873	0.3937037093869245	0.1929948758708989	0.4344298046535358	0.9173819997207266	0.6797456215054285	0.2238707297156127	0.3745433181900701	0.11566962287096277	0.7553870700968938	0.8964542228989874	0.8735651949274902	0.23365151621016664	0.9181471355706363	0.12495471083432005	0.09399393557925872	0.45867336661216906	0.7312959356398392	0.3200783892952764	0.04980645987797594	0.17562123685906494	0.9614163673908205	0.4647516848299041	0.3253525580284649	0.15496615228743033	0.0677677217266795	0.9045307772436355	0.7238665463951213	0.8778138306910537	0.28892926352206466	0.5495925719277197	0.25455898378665853	0.7285923470280545	0.734069132199113	0.7215331814407541	0.3568065916947841	0.6052664516398736	0.32023125869175384	0.826019673143253	0.794297382608553	0.642332162153798	0.6155140847042486	0.3277824621632654	0.11379459956951217	0.2550124062886249	0.15563779094981128	0.8014033499826636	0.38200660375885226	0.8770557001492608	0.8607551424080012	0.11385547958593546	0.9114985900142306	0.2951769881804914	0.176312997683994	0.14971295958599126	0.535082403874054	0.8036694870509534	0.4134925759724208	0.20726606862366184	0.07848120174599307	0.36764104763093713	0.156907861638433	0.10581221931640034
0.2467039932021469	0.1355417732812357	0.34737496083252195	0.3114403198667203	0.9637934510215141	0.3656565304890015	0.9911261820689738	0.9713283204733645	0.9855365251534464	0.9920473934676421	0.8542979615144863	0.9317425052378933	0.9873030121276235	0.14362600016933097	0.6967982718825739	0.4820593404578989	0.5773070721901787	0.002587014748947053	0.0011959778654254338	0.9074371084400052	0.32447405877248303	0.642851990303792	0.8564965434129668	0.1366928114174503	0.9872374526171452	0.5984617522562413	8.995310293928561E-4	0.5631406867869575	0.9985860500113002	0.3745980243306572	0.9972396290638118	0.9978268658969321	0.9875577491101923	0.258725082148365	0.2703338887877812	0.9960671485569699	0.052889386736791964	0.16047722801891834	0.9914664460079102	0.9498559853424358	0.3816875723873286	0.997499327656617	0.6424469630089705	0.5925979290119026	0.0775406028646125	0.005051237532733731	0.23776181587532189	0.44233480222525795	0.9977160163801758	0.9980853107096295	0.28502085956253875	0.2944213083414998	0.1798288007691024	0.09466547617867409	0.208790756938128	0.9843093305163644	0.9980252577097516	0.8727613878586367	0.3300354164181325	0.1598119933828816	0.14755838235495533	0.9861981023633255	0.9973220089484209	0.5709249048216913	0.8354556312945572	0.7586865034538144	0.12079336191108131	0.9986802138429939	0.6732190242638912	0.03293075205332026	0.7782096648988955	0.998699406056937	0.939091764239181	0.09589134190204211	0.9968637967359605	0.33705992480869024	0.7449959458296906	0.49304897535623504	0.9714680797503513	0.29113789223086833	0.6786243913506181	0.39565721857337394	0.20532308582557646	0.3477773148808226	0.9966365996034068	0.31065763882200276	0.8717822919486822	0.02048944777318673	0.6547813476156357	0.2367518080286841	0.9872176933428466	0.1448788969212477	0.9166339355742003	0.5854230687913851	0.13514244081598462	0.5615653875051413	0.8632280754356003	0.9857622877741135	0.997288636510578	0.24166942215635057	0.6180903159058379	0.7441225570828641	0.8753364602181432	0.9660640171645617	0.7503671757527077	0.8900536768528731	0.6373359471524597	0.5107712406900131	0.715540991927603	0.6995485647401561	0.03228351395777512	0.08280719135775814	0.33121316385956506	0.15989436096102352	0.06502642609949079	0.8826281146625952	0.42658979121806645	0.8723758010294244	0.6225897695890872	0.243627954584972	0.6339689041313031	0.3940024050283655	0.3418789672562282	0.8765043903563576	0.059773010228236695	0.4598058587552069	0.7994911200436193	0.8301526772770125	0.8351639719324226	0.8512935228887626	0.5247767304434471	0.8232339895433646	0.12893908845731844	0.6920646314234706	0.1917736944391482	0.5814085278884015	0.07946507655830187	0.21764175199431146	0.3371084578549168	0.13430406712840878	0.4813271197382048	0.9237716472078088	0.7271437076828473	0.09466258740960058	0.36439555449057537	0.12886481683173776	0.8004936617830198	0.9009743866785548	0.866336448690576	0.16916553875985035	0.9660598248367859	0.10941857385575374	0.07839255153219242	0.3311574957871278	0.6972615391952031	0.22425773647668748	0.04458381926893222	0.10979841090435077	0.9556003634886153	0.42748438494006236	0.33047898713104634	0.1864085424349488	0.05400634390173763	0.9497565110226776	0.6771746536996233	0.8004176717482168	0.3614322697592528	0.5186362401252659	0.2672913432266234	0.6553054353850191	0.7870540922633511	0.6434474683313912	0.24921561192880473	0.5237469132425454	0.27106434422117726	0.8728747148540424	0.8150535342235556	0.6063258514088692	0.6445382653068579	0.30556789684979613	0.16482169923782197	0.2709104967567196	0.12475384064625789	0.7803592843111689	0.22847666589787702	0.8553258667001193	0.8136670967546438	0.12643691716853933	0.8954449676334761	0.41314504717727735	0.20134710643539297	0.13972434158193436	0.6243140282401481	0.7968642205557901	0.3182543850720667	0.33066026713709834	0.043493815448637355	0.4138895143067157	0.18562347649288705	0.22133399003720294
0.2429086958747616	0.07380578183677028	0.19783841353693143	0.11705631689814606	0.26156291582294405	0.307423825243269	0.5363702550978948	0.05698308238360636	0.47236045827967593	0.6600269580826954	0.7175616552851207	0.42931338503162136	0.5407911243807413	0.11531423383563534	0.007070103015657579	0.8560179950036674	0.5703006154232949	0.15537536885374284	0.1375385506584422	0.810893084489356	0.2096792766538299	0.5507882580727881	0.7771279550228171	0.10945907298795761	0.48585359579849124	0.587275657188648	0.19486512618067445	0.5435144911497422	0.9326607826738862	0.23054312673029864	0.8840336883650897	0.9405660621131358	0.5193827068720568	0.5268015801384781	0.1263528828671635	0.7286246059385048	0.10849626372196815	0.28649520244409116	0.7022933837095838	0.6091799939131317	0.8152287886844235	0.8875160499617905	0.4498710464310771	0.8711297235633105	0.628226672754552	0.3166603453288618	0.6610235813432906	0.5658787198427944	0.872483302138621	0.8806849097705075	0.127413457594107	0.1562747266608091	0.8623272888582444	0.13385659028400415	0.8056933287871959	0.44669568482288624	0.8961293073211153	0.14347532475252747	0.881455730202037	0.43587346767840246	0.6301535871526392	0.34564020208395696	0.8597490833091872	0.7530259241098013	0.4331741898793304	0.867694165643967	0.6076308137707592	0.928052418236941	0.12135436751135596	0.08093030774441383	0.674612489506259	0.9154704934021092	0.29844290716719774	0.259946766600015	0.864048672033883	0.6780656677809555	0.6481684736298029	0.9430575409397367	0.46302648552033615	0.9951094333431861	0.21272738513485392	0.12614382390442885	0.359946354744865	0.24858539085498882	0.8682860115044734	0.15837204378903538	0.13531370046817973	0.4460952035463827	0.21533842409421342	0.8204256452414049	0.5188417465221519	0.8515311850786874	0.29245188144815765	0.050182277409301125	0.21764879724765535	0.7199507743666552	0.7499063271908561	0.46947344628801313	0.8859822426138875	0.7113402200332731	0.6161430938410762	0.7641796430651135	0.881760316996887	0.9628398506668318	0.7967456171768905	0.8920532129518629	0.6586142663529274	0.44353245246624573	0.665451460649101	0.6980790250401943	0.007457783697788449	0.0819206341047635	0.47043023345779855	0.1653468013853887	0.12726805087843526	0.8446834951162258	0.4827761076186084	0.8367076540375262	0.6088503947300535	0.2481299833112002	0.6805443778488304	0.39854494437188825	0.3382451014298167	0.8783426149233297	0.11093419917900367	0.6165318265063457	0.8464767672968935	0.8077534726267319	0.7909101062053185	0.8903643913549204	0.5349909226202643	0.8517209368660199	0.2673892136311906	0.6423976129283053	0.14051108565654988	0.477084624226534	0.11452519720314248	0.1878398223942624	0.3721131581770857	0.21501541982474062	0.4790808959673481	0.9316951035941825	0.648693323121414	0.1152108073604731	0.33890239140696965	0.12798814922002757	0.8118254986455998	0.8809278422869595	0.8830420887020011	0.2343142425467559	0.9145158974842331	0.1357375414328288	0.1980547427420714	0.3822460425045756	0.7051769999210532	0.2356849426509053	0.04895220163435293	0.10155576394242943	0.9270573902295153	0.40829112048313126	0.38688220937066237	0.1833746828765133	0.09114146048624328	0.8351088582319781	0.6292137050234985	0.8447651271900599	0.11758468897941143	0.5216452389335182	0.30757141103263946	0.7295702447254416	0.8054267489943904	0.72294444493456	0.45136867481830606	0.6537629169389697	0.22257065912401736	0.8886795885971404	0.8193379398766385	0.6747713979803083	0.58235053763629	0.26671134635915883	0.12015394475663056	0.2945753933504638	0.1569810159119691	0.7824812949006391	0.35550648864200624	0.7844503866193371	0.8140455601197069	0.19008040855680422	0.8837900979543606	0.48490661947674624	0.2435985944367185	0.16973121416756848	0.5379281164409404	0.8582870262818906	0.24474086106862208	0.3262053182662906	0.07424743740677742	0.4057704754993662	0.16805879511070876	0.19592026492714837
0.3161272931959126	0.11841604189589244	0.3303644331129652	0.20602252546729322	0.856659026190144	0.28392179118763927	0.941893230410003	0.9046754005051527	0.9331103087451661	0.6232772776249638	0.6498514602951135	0.7882366070520965	0.9560764973409067	0.2018278665969207	0.3913537731292705	0.37755907276548795	0.4880399422778249	0.23262513935396703	0.20906489101444345	0.8433081958768777	0.24845036589750363	0.5914680602240723	0.7509524191649417	0.07178439200293182	0.9431328885587276	0.48085513588511236	0.30185147775543764	0.5259805405341582	0.9273346728441313	0.39155396067003934	0.8346192862809492	0.9080249505822033	0.9485583980970961	0.44519302460481075	0.0651378652358406	0.7327234802235852	0.0862918326855069	0.309728856351874	0.6794612719509148	0.8321132235046685	0.8626161178971234	0.8620610157579535	0.45520133308909944	0.9228865255921479	0.9230350885457524	0.332598658209899	0.4956321395257549	0.8585353319420982	0.8564923644193413	0.8776859606312842	0.030145132037525835	0.28001925257736493	0.9614539127568654	0.22801111830265516	0.4735781372616709	0.9265805646193029	0.9001923393415477	0.940696037882649	0.9783171273542927	0.20585615494874454	0.29586529564232256	0.9294173082608042	0.8306352393277738	0.8386187863825492	0.542094968793066	0.7094008976922153	0.6948288726250358	0.8914566120098791	0.20286311834418289	0.1773078562689487	0.575839566003987	0.9321719030800404	0.9737735607615408	0.10635780024039673	0.7514376163913717	0.7344133366876575	0.5611531774287788	0.9903400872947044	0.2914767339905685	0.5942210718292075	0.5452080246410662	0.27765336380716127	0.1887970434270438	0.25894781142594386	0.8454471920990784	0.18149578455041773	0.9293562873179276	0.6010483927038973	0.13502538581028323	0.764593763317204	0.9549520440444409	0.07071498049140018	0.08499189253782549	0.01541668450019497	0.34229917346270755	0.9811282350730168	0.6722495447221911	0.9358190171091478	0.8301756596423114	0.41721473266598136	0.5969274832124122	0.7572725399575935	0.8780218373601337	0.9654123630942956	0.7996757147789116	0.8946120353807986	0.6558105867348923	0.48959929960941506	0.6414414398974487	0.6986939593008545	0.021749004159013603	0.06899293902847377	0.5149687038179575	0.11378959928817377	0.08673596498291833	0.8889354480981492	0.5420471452912429	0.8640045517157944	0.6191373509064406	0.2729758127248589	0.6320642867894797	0.35233517105191237	0.31393993896800415	0.8712500184369548	0.05799806480733687	0.4564533136856724	0.8156960424484782	0.833686724752202	0.7986021867352266	0.875603208230306	0.5154673748491272	0.8090647932101279	0.12948815486563248	0.49784439890984405	0.0789841325191684	0.5091785210316777	0.07614252349883739	0.17530108671952246	0.31109026431420717	0.10784506828708969	0.5153591070763813	0.9204128650773815	0.6689226597392688	0.18573443133736078	0.41022880518653093	0.11414831706499072	0.7627253167380261	0.8990461534521681	0.8307985855849793	0.1427360551226999	0.9681303682663506	0.14788361396445965	0.21659776237931708	0.3249485136404009	0.6930766786645386	0.1802421931085092	0.04663643786197612	0.11039919347841293	0.9435880314420169	0.39089079060034465	0.28429639156831504	0.2661150010943877	0.0850192820517678	0.9654167317799929	0.6795697135461836	0.8315102287598557	0.15588150389978142	0.5634344541441949	0.24210035068232852	0.689518556276487	0.8271543620978703	0.7175459798956055	0.39908044202113946	0.6472315727350934	0.23873948520977342	0.8540701148475944	0.8385591483513216	0.633303994235962	0.5346302688360025	0.2331935681612283	0.19516452362930567	0.34386583861256464	0.1148664680464786	0.8054071537137342	0.20942461987207692	0.7995132882919798	0.838195393258334	0.23285695371638962	0.8965269216393503	0.5009776289174572	0.2232971588636431	0.13324886692630222	0.6955607674377123	0.8061119651702859	0.21271003610589823	0.18800032355981186	0.04841983127227162	0.44316569240635934	0.17418288820000816	0.21350064074460456
